team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-319655,743939,Wiardi Rombouts,1220439,284,1183757,4029,GTP,GTP,196,Ferrari 499P,-1,40,Benelux,Benelux,NL,12,12,14,-1,109,0,0,12,14,14,MRRS Racing Sapphire,0,6,Race,0,RACE,107,122,207,13059,122.0,13298.0,207.0,35602
-319655,429711,Rik van Akkeren,1229897,89,1186585,4029,GTP,GTP,196,Ferrari 499P,-1,40,Benelux,Benelux,NL,12,12,9,-1,96,0,0,12,14,14,MRRS Racing Sapphire,0,6,Race,0,RACE,94,123,205,11561,123.0,11808.0,205.0,35602
-319655,158121,Peter Grouwels,1246711,265,1198582,4029,GTP,GTP,196,Ferrari 499P,-1,40,Benelux,Benelux,NL,12,12,18,-1,81,0,0,12,14,14,MRRS Racing Sapphire,0,6,Race,0,RACE,78,124,203,9703,125.0,10125.0,202.0,35602
-288978,348052,Aritz Paz,1218202,276,1182283,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,US,13,13,21,-1,107,0,0,13,10,10,Enosis eSports Simultimate GTP,0,6,Race,0,RACE,104,122,207,12669,122.0,13054.0,207.0,35602
-288978,388244,Bruno Filipe Almeida,1225914,103,1186588,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,PT,13,13,8,-1,94,0,0,13,10,10,Enosis eSports Simultimate GTP,0,6,Race,0,RACE,92,123,206,11278,123.0,11562.0,206.0,35602
-288978,178662,Jorge Augusto,1337119,32,1177423,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,AD,13,13,14,-1,83,0,0,13,10,10,Enosis eSports Simultimate GTP,0,6,Race,0,RACE,80,121,208,9681,134.0,11122.0,188.0,35602
-398565,841393,Tiago B Rodriguez,1222511,15,1178253,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,42,DE-AT-CH,DE-AT-CH,CH,14,14,17,-1,119,0,0,14,3,3,Foccus Racing PEC,0,6,Race,0,RACE,117,122,206,14291,122.0,14518.0,206.0,35602
-398565,23673,Miguel Bento,1311055,88,1184225,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,PT,14,14,8,-1,93,0,0,14,3,3,Foccus Racing PEC,0,6,Race,0,RACE,90,123,206,11027,131.0,12183.0,192.0,35602
-398565,79169,Hugo Preto,1230686,258,1184953,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,PT,14,14,15,-1,72,0,0,14,3,3,Foccus Racing PEC,0,6,Race,0,RACE,70,123,205,8615,123.0,8856.0,205.0,35602
-215259,499914,Juantxo Ovalle,1223190,108,1188687,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,ES,15,15,14,-1,106,0,0,15,18,18,GO! eSports,0,6,Race,0,RACE,103,122,206,12599,122.0,12932.0,206.0,35602
-215259,260479,Román Dubert,1232449,82,1189081,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,AD,15,15,10,-1,95,0,0,15,18,18,GO! eSports,0,6,Race,0,RACE,93,123,204,11462,123.0,11685.0,204.0,35602
-215259,435163,Álvaro Gutierrez,1329307,277,1186580,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,ES,15,15,15,-1,82,0,0,15,18,18,GO! eSports,0,6,Race,0,RACE,78,132,191,10290,133.0,10906.0,190.0,35602
-336861,835612,Quinten Verdonk2,1231322,184,1186031,4029,GTP,GTP,196,Ferrari 499P,-1,40,Benelux,Benelux,NL,16,16,19,-1,93,0,0,16,16,16,VULKAN Motorsports x Sim-Lab Orange,0,6,Race,0,RACE,91,122,207,11097,123.0,11439.0,205.0,35602
-336861,601442,Philip Longfellow,1325035,113,1193361,4029,GTP,GTP,196,Ferrari 499P,-1,36,UK and I,UK and I,GB,16,16,39,-1,93,0,0,16,16,16,VULKAN Motorsports x Sim-Lab Orange,0,6,Race,0,RACE,85,124,203,10558,133.0,12369.0,190.0,35602
-336861,895171,Christian Müller6,1336648,66,1187672,4029,GTP,GTP,196,Ferrari 499P,-1,42,DE-AT-CH,DE-AT-CH,DE,16,16,11,-1,83,0,0,16,16,16,VULKAN Motorsports x Sim-Lab Orange,0,6,Race,0,RACE,78,122,207,9489,134.0,11122.0,189.0,35602
-362179,775547,André Rosa,1429145,110,1176136,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,38,Iberia,Iberia,GI,17,17,16,-1,162,0,0,17,2,2,NGC by Rubis Gás (Butano),0,6,Race,0,RACE,156,122,207,18957,143.0,23166.0,176.0,35602
-362179,604937,Nelson Clemente,1223511,85,1181632,4029,GTP,GTP,170,Acura ARX-06 GTP,-1,39,France,France,MC,17,17,25,-1,102,0,0,17,2,2,NGC by Rubis Gás (Butano),0,6,Race,0,RACE,98,122,206,11990,122.0,12444.0,206.0,35602
-394004,127661,Miguel Almeida,1399409,20,1371732,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,0,38,Iberia,Iberia,PT,18,0,6,-1,152,0,0,18,21,0,NGC by Rubis Gás (Carburação),0,6,Race,0,RACE,150,140,180,20991,140.0,21280.0,180.0,35602
-394004,447698,Frederico Faria,1401544,77,1374962,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,0,38,Iberia,Iberia,PT,18,0,4,-1,104,0,0,18,21,0,NGC by Rubis Gás (Carburação),0,6,Race,0,RACE,102,140,180,14296,140.0,14560.0,180.0,35602
-307895,361527,Romain Utiel,1405574,51,1374867,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,39,France,France,FR,19,1,2,-1,78,0,0,19,23,2,Valkyrie Exype Green,0,6,Race,0,RACE,78,141,179,10963,141.0,10998.0,179.0,35602
-307895,335241,Kevin Chartier,1399564,155,1377243,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,39,France,France,FR,19,1,8,-1,78,0,0,19,23,2,Valkyrie Exype Green,0,6,Race,0,RACE,76,140,180,10637,140.0,10920.0,180.0,35602
-307895,873814,Brice Minguet2,1401949,101,1375219,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,40,Benelux,Benelux,BE,19,1,9,-1,52,0,0,19,23,2,Valkyrie Exype Green,0,6,Race,0,RACE,51,140,180,7150,140.0,7280.0,180.0,35602
-307895,376502,Guilian Mourre,1393299,175,1383411,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,39,France,France,FR,19,1,3,-1,47,0,0,19,23,2,Valkyrie Exype Green,0,6,Race,0,RACE,45,139,181,6270,139.0,6533.0,181.0,35602
-340745,376751,Federico Calello,1404160,74,1379222,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,24,Hispanoamérica,Hispanoamérica,AR,20,2,12,-1,107,0,0,20,31,10,VULKAN Motorsports x Sim-Lab Gold,0,6,Race,0,RACE,105,140,179,14744,140.0,14980.0,179.0,35602
-340745,693417,Ignas Vincerževskis,1406871,19,1377454,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,46,Central-Eastern Europe,Central-Eastern Europe,US,20,2,7,-1,96,0,0,20,31,10,VULKAN Motorsports x Sim-Lab Gold,0,6,Race,0,RACE,95,141,179,13365,141.0,13536.0,179.0,35602
-340745,564150,Iván Ubera,1402688,125,1381006,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,20,2,5,-1,52,0,0,20,31,10,VULKAN Motorsports x Sim-Lab Gold,0,6,Race,0,RACE,51,140,180,7154,140.0,7280.0,180.0,35602
-366404,889286,Tom Cecchetto,1410024,49,1373935,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,-1,42,DE-AT-CH,DE-AT-CH,CH,21,3,10,-1,151,0,0,21,25,4,RPM Racing PEC,0,6,Race,0,RACE,146,140,181,20381,141.0,21291.0,179.0,35602
-366404,288606,Jaakko Mikkola,1397936,16,1375911,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,-1,44,Finland,Finland,FI,21,3,14,-1,103,0,0,21,25,4,RPM Racing PEC,0,6,Race,0,RACE,101,140,180,14119,140.0,14420.0,180.0,35602
-358014,783240,Salva Torres,1396844,47,1380939,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,AD,22,4,24,-1,94,0,0,22,38,17,SRP Racing Team #133,0,6,Race,0,RACE,91,140,180,12711,140.0,13160.0,180.0,35602
-358014,715811,Daniel Atanasov,1392175,76,1379399,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,AD,22,4,11,-1,54,0,0,22,38,17,SRP Racing Team #133,0,6,Race,0,RACE,52,139,181,7239,139.0,7506.0,181.0,35602
-358014,807618,Christian Buján Pino,1397100,20,1381551,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,22,4,2,-1,54,0,0,22,38,17,SRP Racing Team #133,0,6,Race,0,RACE,53,140,180,7405,140.0,7560.0,180.0,35602
-358014,521287,Daniel Ingelmo,1400485,128,1381023,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,ES,22,4,10,-1,52,0,0,22,38,17,SRP Racing Team #133,0,6,Race,0,RACE,48,140,180,6720,140.0,7280.0,180.0,35602
-348524,856411,Andrew M Fairley,1399285,103,1377272,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,36,UK and I,UK and I,GB,23,5,22,-1,104,0,0,23,32,11,DDK Racing Team #G,0,6,Race,0,RACE,102,140,180,14273,140.0,14560.0,180.0,35602
-348524,924596,Ruben Berings,1404070,249,1380592,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,BE,23,5,12,-1,74,0,0,23,32,11,DDK Racing Team #G,0,6,Race,0,RACE,72,140,179,10109,140.0,10360.0,179.0,35602
-348524,735022,Raz Harper,1417913,200,1390168,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,36,UK and I,UK and I,GB,23,5,7,-1,50,0,0,23,32,11,DDK Racing Team #G,0,6,Race,0,RACE,49,142,178,6948,142.0,7100.0,178.0,35602
-348524,70605,Kevin Daniels,1407520,43,1384247,2708,GT3 Class,GT3 Class,185,Ford Mustang GT3,-1,40,Benelux,Benelux,BE,23,5,9,-1,26,0,0,23,32,11,DDK Racing Team #G,0,6,Race,0,RACE,25,141,179,3519,141.0,3666.0,179.0,35602
-313739,994089,Maximilian Fischer2,1412412,3,1381804,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,24,6,2,-1,146,0,0,24,28,7,Orca Performance Racing #Blue,0,6,Race,0,RACE,144,141,178,20339,141.0,20586.0,178.0,35602
-313739,1107074,Marvin Papenhagen,1412280,78,1381709,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,42,DE-AT-CH,DE-AT-CH,DE,24,6,14,-1,108,0,0,24,28,7,Orca Performance Racing #Blue,0,6,Race,0,RACE,106,141,178,14970,141.0,15228.0,178.0,35602
